Dataset,List Name,SEED,DIM_1,DIM_2,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,DIM_1,DIM_2,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,19,0.8133701529039535,0.670707736161227,0.7597916666666666,0.7736666666666666,2.127562999725342,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,20,0.7866242789228757,0.627345894741593,0.7682916666666667,0.8446666666666667,2.1251885890960693,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,21,0.7627678218255217,0.6272920695870804,0.7784166666666666,0.821,2.1344640254974365,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,22,0.7402690468969134,0.6684797187910104,0.7845416666666667,0.794,2.1250407695770264,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,23,0.7198142863737302,0.5839067829889245,0.78925,0.848,2.1258115768432617,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,24,0.703618164560418,0.600593902496815,0.791875,0.829,2.1277272701263428,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,25,0.6843800837489713,0.5399547049667065,0.8013333333333333,0.8703333333333333,2.134369134902954,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,26,0.6697591221030841,0.5888335898208121,0.8019583333333333,0.8296666666666667,2.1254873275756836,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,27,0.6538000182898032,0.6385835595904307,0.808,0.805,2.1224358081817627,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,28,0.6399464078183519,0.5668562993143375,0.810375,0.8336666666666667,2.125011444091797,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,29,0.6262349368515667,0.5232480011587419,0.8155416666666667,0.8646666666666667,2.1243038177490234,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,30,0.6149457298122798,0.544590152897484,0.8192916666666666,0.8373333333333334,2.123410701751709,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,31,0.6030016975149435,0.5422093163071744,0.819,0.849,2.125263214111328,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,32,0.5902653152547767,0.5239742431679285,0.8231666666666667,0.87,2.1263234615325928,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,33,0.5831015361314349,0.4697558279944739,0.8252083333333333,0.895,2.1323647499084473,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,34,0.5738308966446494,0.5353320764816696,0.8307083333333334,0.8543333333333333,2.132279634475708,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,35,0.5626975305791712,0.5032295387000947,0.8322916666666667,0.8633333333333333,2.1336119174957275,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,36,0.5538280728542031,0.5555899907711258,0.834,0.8316666666666667,2.1315178871154785,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,37,0.5448063948256459,0.48917788934205875,0.83625,0.8643333333333333,2.1325266361236572,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,38,0.5366084745462528,0.48857346652971195,0.839875,0.8753333333333333,2.13826847076416,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,39,0.5315824491132904,0.4666527805079628,0.8407083333333333,0.8713333333333333,2.1321048736572266,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,40,0.5230796980339801,0.47130867403393495,0.840875,0.8813333333333333,2.1327292919158936,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,41,0.5186367012117523,0.5052477366851842,0.8435416666666666,0.8486666666666667,2.132185220718384,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,42,0.5107972021030218,0.44873893984192365,0.8452083333333333,0.8856666666666667,2.1319782733917236,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,43,0.5036960034604757,0.4764365105108785,0.8468333333333333,0.869,2.130587577819824,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,44,0.5009552662832084,0.46648815259565407,0.8494583333333333,0.8723333333333333,2.1307904720306396,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,45,0.49588623488778844,0.48087717423135473,0.8485416666666666,0.8566666666666667,2.1313438415527344,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,46,0.4876329404943226,0.43846157971890837,0.8506666666666667,0.8883333333333333,2.1304471492767334,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,47,0.4854572163270932,0.5606470015453063,0.8494166666666667,0.827,2.1304874420166016,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,48,0.48129048410316194,0.4475028705452223,0.85425,0.8673333333333333,2.1286017894744873,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,49,0.47376089972077656,0.4756184183887611,0.8546666666666667,0.864,2.136040210723877,0.4365138610821062,0.8893333333333333
Audio_MNIST,sequent_classical_list,1,28,28,0.001,128,500,Sigmoid(),Sigmoid(),1,28,28,Sigmoid(),0.1,5,50,6,50,0.4684920317013287,0.40974671532805207,0.8570416666666667,0.89,2.133382558822632,0.4365138610821062,0.8893333333333333
